LAMMPS data file via write_data, version 15 Sep 2022, timestep = 30000

657 atoms
7 atom types
438 bonds
6 bond types
219 angles
9 angle types
0 dihedrals
14 dihedral types

-9.526520762638228 9.526520762638228 xlo xhi
-9.526520762638228 9.526520762638228 ylo yhi
-9.526520762638228 9.526520762638228 zlo zhi

Masses

1 15.9994
2 1.008
3 12.011
4 15.9994
5 1.008
6 15.9994
7 1.008

Pair Coeffs # lj/cut/tip4p/long

1 0.185199 3.1589
2 0 0
3 0.056 3.58141
4 0.1 2.93997
5 0.035 2.38761
6 0.192 3.14487
7 0.046 0.40001

Bond Coeffs # harmonic

1 0 0.9572
2 222.35 1.53
3 308.79 1.1111
4 359.76 1.1415
5 427.715 1.142
6 544.635 0.96

Angle Coeffs # charmm

1 0 104.52 0 0
2 50 109 0 0
3 26.5 110.1 22.53 2.179
4 45 111.5 0 0
5 13.0258 109.4 0 0
6 35.5 109 5.4 1.802
7 55 108.89 0 0
8 75.7 110.1 0 0
9 95 109.7 0 0

Dihedral Coeffs # charmm

1 0.57 1 0 0
2 0.29 2 0 0
3 0.43 3 0 0
4 0.59 1 180 0
5 1.16 2 0 0
6 0.12 1 0 0
7 0.42 2 0 0
8 0.29 3 0 0
9 2.87 1 180 0
10 0.03 2 0 0
11 0.23 3 0 0
12 1.36 1 180 0
13 0.16 2 0 0
14 1.01 3 0 0

Atoms # full

778 260 1 -1.054 -8.626902673375781 -2.201577957985868 -5.943592531187404 0 0 0
707 236 2 0.527 -6.679245210873579 -5.465499489446932 -4.032697962829332 0 0 1
706 236 1 -1.054 -7.056078704838994 -4.678165205839207 -4.425554562247032 0 0 1
664 222 1 -1.054 -6.8048384711971295 -6.395919368258076 -7.961382715899136 0 0 1
666 222 2 0.527 -7.440029221572784 -6.675674516613315 -7.302212895865329 0 0 1
665 222 2 0.527 -6.428345588450004 -7.211083210324706 -8.293039310096242 0 0 1
779 260 2 0.527 -9.440848121724645 -2.474008456204688 -5.519906940039986 0 0 0
1096 366 1 -1.054 5.044298258757202 -7.735714399680714 -0.6431352502755008 0 1 0
677 226 2 0.527 4.504770370993363 -5.580252119073943 -7.184923911666597 0 0 0
780 260 2 0.527 -7.990824904535607 -2.872313617758227 -5.695089409650512 0 0 0
1088 363 2 0.527 -8.639149488843408 -6.9819844099302255 -0.6737082144253446 1 1 0
330 110 2 0.527 -7.463434514758333 -2.6798203645039296 -2.413208343156237 0 0 0
328 110 1 -1.054 -8.141593608516047 -2.9627713649461755 -1.7997965590996312 0 0 0
999 333 2 0.527 -0.5334912289981215 -9.406324075944548 -6.182068784594588 0 1 0
329 110 2 0.527 -7.6607123811411855 -3.2263511210941296 -1.0152495534259085 0 0 0
201 67 2 0.527 -6.054701896724762 -8.083258643839812 -3.2180599782821053 0 0 0
626 209 2 0.527 -4.05918495050666 -2.359658347534862 -2.274732844704591 0 0 0
895 299 1 -1.054 -4.548169243691072 -5.2385573190829025 -1.6020161168632603 0 1 0
199 67 1 -1.054 -6.110061585115226 -7.130091712630202 -3.2862007192265708 0 0 0
1349 450 2 0.527 -5.160203982273011 -5.495420005333297 -6.9840013218424115 0 0 1
1348 450 1 -1.054 -5.098956909286982 -4.712260554427684 -6.437059716067061 0 0 1
192 64 2 0.527 -9.241597376801835 -4.212377713722684 -2.1998387208960244 1 0 0
1089 363 2 0.527 -9.381390827297153 -6.317834409784821 -1.8138335511387016 1 1 0
200 67 2 0.527 -5.523087655965343 -6.806155805647055 -2.603000757953783 0 0 0
1462 488 1 -1.054 -4.74472573715622 -8.183959399564728 -0.4823584644902734 0 1 0
1087 363 1 -1.054 -9.282568680557931 -7.155276870032274 -1.360888344389993 1 1 0
102 34 2 0.527 -8.112350836296741 -0.4459748349992534 -0.6745549586669863 1 0 0
166 56 1 -1.054 -7.6164884763905345 -0.14978543154941626 -4.376880925705848 1 0 0
1467 489 2 0.527 -3.9961830021041598 -0.720568462165323 -8.1310136432259 0 0 1
228 76 2 0.527 6.149471065698815 -1.642710564200466 -8.251785924260505 0 0 0
731 244 2 0.527 -2.44771247361974 -3.1902160775837656 -3.388359235853943 0 0 0
1464 488 2 0.527 -4.977975233350035 -8.86639196178892 -1.1117355529109254 0 1 0
110 37 2 0.527 -2.4764755554216054 -2.839281540386377 -0.6931042055294547 0 0 0
897 299 2 0.527 -3.7693039712962664 -5.763089812929422 -1.4163562165186523 0 1 0
313 105 1 -1.054 -4.1880910095390425 -9.065839021911295 -4.445617592474492 0 0 0
167 56 2 0.527 -8.241268499422674 -0.7824901896945189 -4.731239027349708 1 0 0
708 236 2 0.527 -6.647485926051397 -4.621840178190662 -5.289333758361244 0 0 1
863 288 2 0.527 9.407106029769366 -5.5253310105201345 -5.9883196612697684 0 1 0
1113 371 2 0.527 8.972260015939334 -4.56941583388299 -8.287165361723181 0 0 0
1046 349 2 0.527 -8.40026350546369 -8.346776758123047 -2.2892599724666507 0 1 0
47 16 2 0.527 3.552028581176204 -0.5003468399454434 -5.220876981735447 0 0 0
625 209 1 -1.054 -3.909879197219725 -1.7332794016577786 -1.5665010506179815 0 0 0
627 209 2 0.527 -3.9050174006405642 -0.8791601615644673 -1.9985794457021457 0 0 0
992 331 2 0.527 -9.045036553912443 -2.14424257379837 -8.83041697598506 1 0 0
702 234 2 0.527 8.013995592539406 -7.929022956430429 -9.383092497331797 0 0 1
1350 450 2 0.527 -4.546419968765854 -4.976006198747012 -5.701276993788103 0 0 1
403 135 1 -1.054 -7.871393469554283 -8.064087896147083 -6.041506875765048 0 0 1
896 299 2 0.527 -4.290050206872217 -4.675698996227222 -2.3319477057524383 0 1 0
1085 362 2 0.527 4.144553904302258 -0.4673820541749514 -9.125670363181708 0 0 0
404 135 2 0.527 -7.372074856687604 -7.5460310376157365 -5.4102121251536275 0 0 1
1095 365 2 0.527 5.062014548723228 -8.82852965342592 -8.026020898745479 0 1 0
385 129 1 -1.054 -7.0430345678713895 -2.048070226484005 -8.828618693900752 1 0 1
474 158 2 0.527 -2.534652689615088 -2.4708554954651616 -7.2779947003155545 0 0 0
472 158 1 -1.054 -3.381957636252121 -2.4893200966136515 -7.722931136974377 0 0 0
473 158 2 0.527 -4.0105021006124195 -2.7031109757558083 -7.033394801909186 0 0 0
730 244 1 -1.054 -3.3099896956398247 -3.5984184071095235 -3.4663586208453534 0 0 0
998 333 2 0.527 0.9651264691423727 -9.207958564115735 -6.100218908724213 0 1 0
679 227 1 -1.054 -2.488677531380416 -6.824529071226904 -9.293442399218897 0 0 1
732 244 2 0.527 -3.1364484997416264 -4.451860588168368 -3.8635424007726273 0 0 0
53 18 2 0.527 -0.7253829341129308 -1.2572390696127922 -6.388332552408386 0 0 0
259 87 1 -1.054 -2.900890252617005 -5.868797107976782 -4.936653601157804 0 0 0
261 87 2 0.527 -2.3166977932553037 -5.856495775619433 -5.6948111658320775 0 0 0
260 87 2 0.527 -2.4392914516185575 -6.398473491328268 -4.286573202617829 0 0 0
630 210 2 0.527 -0.5729048391720699 -7.323494032563119 -7.0250879863247375 0 0 1
1436 479 2 0.527 0.3044485315818637 -5.407014760006069 -3.5466257215631973 0 1 0
121 41 1 -1.054 0.5465275697630858 -1.4497159279141663 -9.374869019173346 0 0 0
1435 479 1 -1.054 -0.3183738725044467 -5.178364525581602 -2.856664588744402 0 1 0
1485 495 2 0.527 -4.6958833860145175 -9.156456157542571 -8.351279093841944 0 1 1
1437 479 2 0.527 -0.46821343079519373 -4.2397842979622675 -2.970023820291221 0 1 0
1136 379 2 0.527 -1.747484906733356 -7.694706291317633 -1.790853486431537 0 1 0
470 157 2 0.527 0.8983711185980514 -2.102037313479131 -5.257823833489438 0 0 1
471 157 2 0.527 2.1749098290711206 -1.7424176929431914 -4.527737622860984 0 0 1
90 30 2 0.527 1.54353013644028 -7.177095496204856 -2.4980630095772263 0 0 0
663 221 2 0.527 1.7133770042628917 -4.464587337213437 -6.08050155509481 0 0 0
661 221 1 -1.054 1.536006755305733 -4.8742830119190135 -6.927215372245591 0 0 0
662 221 2 0.527 2.224880556071243 -5.531686093297156 -7.0247301097333406 0 0 0
469 157 1 -1.054 1.4466912123140645 -2.3635779054881416 -4.518109934219853 0 0 1
813 271 2 0.527 -2.195227589359905 -0.0831997619688476 -4.808983348178672 0 0 0
54 18 2 0.527 0.062256855787383714 -1.604738988397516 -7.6336319545725 0 0 0
628 210 1 -1.054 -0.7519614852170697 -6.39995811613862 -7.201879345442915 0 0 1
52 18 1 -1.054 -0.27287456572260815 -1.9818071596057303 -6.820156950643732 0 0 0
867 289 2 0.527 -9.15010803799258 -0.25765308363691375 -8.26803309427403 1 0 0
1135 379 1 -1.054 -2.227978907300395 -6.969078530888561 -2.189381920205629 0 1 0
629 210 2 0.527 0.07517422080658598 -5.955348870606848 -7.016395657750282 0 0 1
89 30 2 0.527 2.702256712229321 -6.2550000533322905 -2.183426835466829 0 0 0
1223 408 2 0.527 1.5922432493011058 -4.4858376416323535 -8.669656165040925 0 0 1
88 30 1 -1.054 2.1224582441396027 -6.526355028165953 -2.8950694809301876 0 0 0
1222 408 1 -1.054 1.7906804017748446 -4.071162499448935 -9.509240760035992 0 0 1
1137 379 2 0.527 -1.5489181036484503 -6.349761374182545 -2.4568847281994977 0 1 0
132 44 2 0.527 -0.9391090042349504 -1.2745413638411147 -2.7452399565397885 0 0 0
681 227 2 0.527 -2.395495046520943 -6.757699777194032 -8.343134070722645 0 0 1
131 44 2 0.527 0.036343831080911215 -2.1842120763774204 -3.4614062665195284 0 0 0
130 44 1 -1.054 -0.7938551223246595 -2.1897773698476053 -2.98498859177392 0 0 0
1119 373 2 0.527 3.4967245583926907 -7.55982075311044 -3.9620393103204856 0 1 0
1483 495 1 -1.054 -5.420785512828815 -8.618862377011569 -8.670253820403335 0 1 1
715 239 1 -1.054 1.6689757014548032 -1.7423283537593726 -1.0948455629856166 0 0 0
1018 340 1 -1.054 1.5507065841474468 -5.031160283263289 -0.1710456616335776 -1 0 0
1019 340 2 0.527 0.6899456220038633 -5.163836819212985 -0.5681886433520127 -1 0 0
1111 371 1 -1.054 8.648745720414901 -5.129643379273446 -7.5816735870839125 0 0 0
1061 354 2 0.527 7.351496587795449 -8.858094560795506 -3.986545030604269 0 1 0
191 64 2 0.527 8.993178851564679 -4.733727562709247 -3.3619658526967218 0 0 0
226 76 1 -1.054 5.582071540950237 -1.7865617495809492 -9.00914956048862 0 0 0
190 64 1 -1.054 8.964227260098973 -4.602906834391003 -2.4141880393275477 0 0 0
46 16 1 -1.054 3.767422805703516 -0.7858826052467105 -4.3330089146163235 0 0 0
568 190 1 -1.054 6.971538594138288 -6.904611374213186 -4.184836889125027 0 0 1
39 13 2 0.527 2.7006593364040743 -4.235605628801687 -1.6992906231078235 0 0 0
716 239 2 0.527 2.39435515048773 -2.2305304312997896 -1.4843560897441552 0 0 0
1117 373 1 -1.054 4.170652004196029 -8.142446002086746 -4.3121888003419695 0 1 0
1139 380 2 0.527 -9.170831876840216 -9.093893879012697 -9.430902019365686 1 1 0
332 111 2 0.527 6.568012832723053 -4.344913722411728 -2.396196623398102 0 0 0
991 331 1 -1.054 9.077384548249558 -1.9809884737887185 -8.983807995867453 0 0 0
109 37 1 -1.054 -1.8460068089813682 -3.212663186989854 -0.077206198444566 0 0 0
233 78 2 0.527 7.991796581095134 -1.6586714581136102 -7.437565622632027 0 0 0
38 13 2 0.527 2.838961304311921 -3.362130672589948 -2.9280368582839316 0 0 0
37 13 1 -1.054 3.34243381914529 -3.7378080218523824 -2.2058062768998283 0 0 0
147 49 2 0.527 6.067222708182701 -3.46703292024252 -6.3848544472498325 0 0 0
405 135 2 0.527 -8.773113275401547 -8.027152110851723 -5.722489349020062 0 0 1
914 305 2 0.527 5.476173610909473 -4.775961968610763 -0.4577703989172939 0 0 0
978 326 2 0.527 6.533136349934388 -8.416797019540313 -0.978676457952492 0 1 0
185 62 2 0.527 8.68985568739744 -2.127739785200496 -3.15785748743445 0 0 0
976 326 1 -1.054 7.350828793435657 -8.839824384833221 -1.2407107670412216 0 1 0
717 239 2 0.527 1.7288967014301644 -1.9300959481636726 -0.1581557207138573 0 0 0
146 49 2 0.527 6.627802583218223 -4.846204195730599 -6.659699851021417 0 0 0
676 226 1 -1.054 3.778717432303255 -6.203773704492082 -7.1675164704646015 0 0 0
